C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_14_373.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_14_373.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_14_373.jpg,0,1,0,30.19023
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_14_445.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_14_445.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_14_445.jpg,0,1,0,30.19034
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_14_516.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_14_516.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_14_516.jpg,0,1,0,30.19028
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_14_586.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_14_586.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_14_586.jpg,0.05,1,0,30.18976
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_14_658.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_14_658.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_14_658.jpg,0,1,0,30.18731
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_14_726.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_14_726.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_14_726.jpg,0,1,0,30.19027
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_14_793.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_14_793.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_14_793.jpg,0,1,0,30.19022
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_14_864.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_14_864.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_14_864.jpg,0,1,0,30.19029
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_14_931.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_14_931.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_14_931.jpg,0,1,0,30.19033
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_15_003.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_15_003.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_15_003.jpg,0,1,0,30.19029
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_15_070.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_15_070.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_15_070.jpg,0,1,0,30.19027
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_15_142.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_15_142.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_15_142.jpg,0,1,0,30.19032
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_15_212.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_15_212.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_15_212.jpg,0.1,1,0,30.18771
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_15_280.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_15_280.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_15_280.jpg,0,1,0,30.19106
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_15_347.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_15_347.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_15_347.jpg,0,1,0,30.19014
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_15_416.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_15_416.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_15_416.jpg,0,1,0,30.19027
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_15_487.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_15_487.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_15_487.jpg,0,1,0,30.1902
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_15_561.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_15_561.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_15_561.jpg,0,1,0,30.19029
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_15_634.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_15_634.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_15_634.jpg,0,1,0,30.19029
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_15_706.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_15_706.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_15_706.jpg,0,1,0,30.19028
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_15_775.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_15_775.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_15_775.jpg,0.15,1,0,30.18428
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_15_843.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_15_843.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_15_843.jpg,0,1,0,30.19099
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_15_910.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_15_910.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_15_910.jpg,0,1,0,30.18999
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_15_982.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_15_982.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_15_982.jpg,0,1,0,30.19026
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_16_053.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_16_053.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_16_053.jpg,0,1,0,30.19029
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_16_123.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_16_123.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_16_123.jpg,0,1,0,30.19031
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_16_190.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_16_190.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_16_190.jpg,0,1,0,30.19031
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_16_259.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_16_259.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_16_259.jpg,0,1,0,30.19031
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_16_328.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_16_328.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_16_328.jpg,0,1,0,30.19032
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_16_395.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_16_395.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_16_395.jpg,0,1,0,30.19032
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_16_468.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_16_468.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_16_468.jpg,0,1,0,30.19032
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_16_537.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_16_537.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_16_537.jpg,0,1,0,30.1903
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_16_608.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_16_608.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_16_608.jpg,0.05,1,0,30.18971
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_16_677.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_16_677.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_16_677.jpg,0.2,1,0,30.17981
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_16_747.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_16_747.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_16_747.jpg,0,1,0,30.18932
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_16_816.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_16_816.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_16_816.jpg,0,1,0,30.19016
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_16_886.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_16_886.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_16_886.jpg,0,1,0,30.19008
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_16_956.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_16_956.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_16_956.jpg,0,1,0,30.1903
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_17_025.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_17_025.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_17_025.jpg,0,1,0,30.19032
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_17_096.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_17_096.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_17_096.jpg,0,1,0,30.19038
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_17_167.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_17_167.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_17_167.jpg,0,1,0,30.1903
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_17_234.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_17_234.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_17_234.jpg,0,1,0,30.19029
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_17_302.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_17_302.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_17_302.jpg,0,1,0,30.19028
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_17_371.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_17_371.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_17_371.jpg,0,1,0,30.19028
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_17_439.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_17_439.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_17_439.jpg,0,1,0,30.19027
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_17_511.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_17_511.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_17_511.jpg,0,1,0,30.19032
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_17_583.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_17_583.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_17_583.jpg,0,1,0,30.19031
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_17_651.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_17_651.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_17_651.jpg,0,1,0,30.19027
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_17_723.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_17_723.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_17_723.jpg,0,1,0,30.1903
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_17_794.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_17_794.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_17_794.jpg,0,1,0,30.1903
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_17_868.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_17_868.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_17_868.jpg,0,1,0,30.19033
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_17_939.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_17_939.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_17_939.jpg,0,1,0,30.1903
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_18_008.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_18_008.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_18_008.jpg,0,1,0,30.1903
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_18_082.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_18_082.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_18_082.jpg,0,1,0,30.1903
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_18_150.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_18_150.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_18_150.jpg,0,1,0,30.1903
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_18_219.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_18_219.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_18_219.jpg,0,1,0,30.19029
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_18_290.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_18_290.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_18_290.jpg,0,1,0,30.19028
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_18_361.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_18_361.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_18_361.jpg,0,1,0,30.1903
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_18_431.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_18_431.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_18_431.jpg,0,1,0,30.19031
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_18_502.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_18_502.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_18_502.jpg,0,1,0,30.19022
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_18_570.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_18_570.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_18_570.jpg,0.1,1,0,30.18766
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_18_638.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_18_638.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_18_638.jpg,0,1,0,30.19104
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_18_707.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_18_707.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_18_707.jpg,0,1,0,30.19012
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_18_780.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_18_780.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_18_780.jpg,0,1,0,30.19027
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_18_848.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_18_848.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_18_848.jpg,0,1,0,30.19031
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_18_921.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_18_921.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_18_921.jpg,0,1,0,30.19031
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_18_993.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_18_993.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_18_993.jpg,0,1,0,30.19031
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_19_060.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_19_060.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_19_060.jpg,0,1,0,30.19029
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_19_132.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_19_132.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_19_132.jpg,0,1,0,30.19029
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_19_202.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_19_202.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_19_202.jpg,0,1,0,30.1903
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_19_275.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_19_275.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_19_275.jpg,0,1,0,30.19031
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_19_342.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_19_342.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_19_342.jpg,0,1,0,30.1903
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_19_413.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_19_413.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_19_413.jpg,0,1,0,30.19031
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_19_482.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_19_482.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_19_482.jpg,0,1,0,30.1903
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_19_550.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_19_550.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_19_550.jpg,0.1,1,0,30.18766
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_19_618.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_19_618.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_19_618.jpg,0,1,0,30.18993
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_19_685.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_19_685.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_19_685.jpg,0,1,0,30.19024
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_19_755.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_19_755.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_19_755.jpg,0,1,0,30.19032
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_19_823.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_19_823.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_19_823.jpg,0,1,0,30.19031
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_19_890.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_19_890.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_19_890.jpg,0,1,0,30.19031
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_19_958.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_19_958.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_19_958.jpg,0,1,0,30.19029
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_20_028.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_20_028.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_20_028.jpg,0,1,0,30.19029
C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\center_2020_11_30_15_48_20_100.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\left_2020_11_30_15_48_20_100.jpg,C:\Users\raman\OneDrive\Desktop\u_sim-data\IMG\right_2020_11_30_15_48_20_100.jpg,0.2,1,0,30.17991
